0,1,0.2816303323133517,566.9571351576017,566.2160529691583
0,2,0.08419535523754056,74.23529341146607,81.69862589022009
0,3,0.06191936469936775,61.915053806502925,67.84089338987131
0,4,0.05453139909748304,62.636839282553915,62.52940986048469
0,5,0.05068138923685429,46.79430109736828,53.44330950481136
0,6,0.047344131489931524,250.2996412231023,260.0286844499435
0,7,0.04597967200107494,41.41426694434407,49.88711113215324
0,8,0.04359388787109973,40.02564363248621,46.88508205879025
0,9,0.041936547448069364,40.3304145525896,46.307556424822124
0,10,0.040531968918897335,37.99863605268274,43.139584434987775
0,11,0.03953719432702509,38.40887269511767,44.54314140824906
0,12,0.03917673949973058,36.29908262074613,42.526891482416346
0,13,0.037675966587612186,50.064409259281355,56.77670750634596
0,14,0.03705068658721649,36.7732736825118,43.93344238493916
0,15,0.03613418725840116,35.92758777314816,43.004854052739695
0,16,0.03598757915325084,36.85082865916321,44.16403237784781
0,17,0.03487981527538623,33.777630814219016,39.172073719808864
0,18,0.03430604120179758,174.71966155425076,178.686314572856
0,19,0.033995575855596594,32.43154539286471,38.4753223113482
0,20,0.03425536412051169,32.71614459971656,39.23387605221845
0,21,0.032278629903823644,31.938112933742957,37.45348776176001
0,22,0.03162251810653735,31.754672510813677,38.00751273723429
0,23,0.03243047980812647,32.32441404369051,37.172310789287714
0,24,0.03142194361504862,32.401345569782194,38.80719926216046
0,25,0.030705940830758064,35.649281118980326,40.12356781378025
0,26,0.03057808681564816,107.18453343929303,113.1463943707403
0,27,0.029618141415008042,30.440327000865473,36.772621968897376
0,28,0.029724309378761356,81.65366569769836,91.90652205968983
0,29,0.029204204078700582,32.46756996662972,39.34949124897814
0,30,0.029089027321187115,33.93492818621203,40.214225961771575
0,31,0.028718874742419034,390.78618566387667,402.40923078051844
0,32,0.02838861108836481,31.15404557686776,36.47583203531724
0,33,0.028083186691342774,30.78796153580029,36.58542044902097
0,34,0.02806493453681469,29.37954242996691,34.499496576262686
0,35,0.027856061866475365,30.382160566257358,36.80883566427729
0,36,0.027566587489287732,30.675261711991784,36.223764014161006
0,37,0.027448866768913754,30.38147151181442,34.90170216643436
0,38,0.027101862891498258,32.514513896823345,37.965173186325444
0,39,0.027231534690422526,465.3910251076246,480.67890393194006
0,40,0.027251279991814644,28.886267922741318,34.721925569328285
0,41,0.026994949490842173,31.19250875525821,36.325544417112134
0,42,0.02648095009943186,29.17196324457347,34.510019857293635
0,43,0.026374545295612287,28.536454298092007,34.20902083393589
0,44,0.026170322513681347,29.586495637068698,35.16540132250105
0,45,0.026046398711406578,28.180776719816002,33.15903856696152
0,46,0.025724085300403127,28.563882133127496,33.53551928756129
0,47,0.025853317957055772,28.945228905001315,34.00952526252029
0,48,0.025508516483892827,28.285747425778926,34.38111307895142
0,49,0.025335650512222516,28.551177041340864,34.513402712885096
0,50,0.025331137449306956,26.948229222149173,31.81673523441009
0,51,0.025126469179482785,28.161298446589274,33.063925354322905
0,52,0.025185335869506255,35.13912754652822,40.40426016020027
0,53,0.02497241529241457,298.01780950156876,317.8392168370689
0,54,0.024804977352841425,27.274744005764234,31.918841760748354
0,55,0.0249276624645217,501.5018908754765,513.4102480154004
0,56,0.024630849738999948,324.8010534398696,343.3723402654668
0,57,0.02475573018319526,27.649851084580472,32.71841683537287
0,58,0.0246813593400737,459.6892178017375,474.53701069795295
0,59,0.024540538536542554,27.108966960214,32.14551097258458
0,60,0.024264988757796205,29.06980783304129,33.25579196318517
0,61,0.024008702676175005,30.054338994735666,34.67127135074097
0,62,0.0233070110996901,25.78957869272331,30.594203191351806
0,63,0.022991864705237293,26.663898889581226,31.027311162250797
0,64,0.02286845167814675,83.81437776162963,87.6770067813089
0,65,0.022952084571628246,26.8620445951046,31.255349262250842
0,66,0.023047794540554792,25.890504998731778,30.764195492043314
0,67,0.02281830194642988,35.8262348356544,47.364945228922245
0,68,0.02287026131683487,26.44500934788925,30.986039603628765
0,69,0.022625678897661677,27.089867963097912,31.562498401681722
0,70,0.022481758905164267,26.611770484686723,31.31392344032846
0,71,0.022367618346618393,25.898803121078387,30.06842036695846
0,72,0.022338735160686202,25.846582886256975,30.083905628749303
0,73,0.02218870405044596,116.90411966317252,123.63348880462115
0,74,0.022195083894214387,25.388338772070863,30.308305986251565
0,75,0.02179325236228563,24.85605931529537,29.358985276172387
0,76,0.021761214834148602,25.142624617447904,29.869097563447852
0,77,0.021623214012232876,26.466898553511676,31.47088402738139
0,78,0.021590605220299656,24.691529311110816,29.238804541398423
0,79,0.021475796792971884,25.023547700532166,29.689348925281486
0,80,0.021398194923491803,25.118548093782575,30.104499933196276
0,81,0.021492536290217253,25.063347852766306,29.662254173996555
0,82,0.02141743614259413,56.40495562635903,63.73071524656608
0,83,0.02137854016559609,24.55971857585709,29.442216770158826
0,84,0.021227679957272642,24.880954230120437,29.195683954484785
0,85,0.021243821166582025,24.902896636085114,29.549533302360295
0,86,0.02125476382799068,25.212419570111074,30.470362640008695
0,87,0.021155690995313354,28.666939751912153,33.71118038456614
0,88,0.021149360401145484,25.085761277320888,30.01760218949268
0,89,0.02116142153361086,25.742130771227774,31.290831967928685
0,90,0.021095800071449605,24.74711739728195,29.47109713205477
0,91,0.0209995773068424,24.764132799986736,29.728188378470286
0,92,0.02103655242313773,24.917642859026635,29.576575216100608
0,93,0.021096365589459064,26.50865624107704,31.78295399004574
0,94,0.020982880871427263,24.67244144294501,29.433836176004974
0,95,0.020796542608384358,24.442291140143848,28.78686103089761
0,96,0.020678541070576442,25.114358167747312,29.331501834483927
0,97,0.0207469460191363,24.397453104335955,29.206943149766026
0,98,0.020674048117914443,24.363504107023193,28.706969427314785
0,99,0.02067156470680641,24.44389951765331,29.330035286082623
0,100,0.02065037942286265,24.33348545318656,28.754577487187934
0,101,0.020578048049898472,24.413620386981634,28.65274351232974
0,102,0.020502421405103246,24.28226396781763,28.707069240796027
0,103,0.020568082140663923,24.348009363590226,29.004282120628226
0,104,0.020552754181168847,24.2807074137625,28.72936955893912
0,105,0.020472904572547492,24.422978613203373,28.69576842610429
0,106,0.020487926837246297,24.879295382945184,30.039063599882226
0,107,0.020450205084378437,24.799454162690054,29.835370761592213
0,108,0.020405785638397022,24.440779613376076,28.792684312481498
0,109,0.020394501007967077,24.11977013502154,28.794242081326473
0,110,0.02037558256316993,24.3592286233671,29.183769408834106
0,111,0.02032402091485969,24.323717480299795,29.061512618114723
0,112,0.020362310679787297,24.288094699589028,28.693615690756342
0,113,0.020320830708843166,24.216949968602005,28.859599296224243
0,114,0.02032279381054943,24.137623767126804,28.596799046320367
0,115,0.020258105438897164,24.21892206726602,28.607828738382054
0,116,0.02025012615121017,24.59634757866909,29.604882403117855
0,117,0.02021305907075688,24.514755032054282,28.93517994963749
0,118,0.02023722727041123,24.29022259860715,29.25817676703689
0,119,0.02023191535371845,24.47539786236509,29.06999746847651
0,120,0.020238541350778887,24.344753582997306,28.68374231052731
0,121,0.020109630395042693,24.454142941735608,29.46075815938491
0,122,0.020111618626673343,24.176116085382482,28.820286744147644
0,123,0.020073256376436203,24.022054309250986,28.610163545774665
0,124,0.020030847797959536,24.064631306176366,28.768801300367826
0,125,0.020020422257356726,24.583265745928543,29.54800739354788
0,126,0.020055510798248195,24.309518542669224,28.59874559528736
0,127,0.02005806779962475,24.135967294237606,28.6999663077165
0,128,0.020005036334870226,24.043594397475562,28.642478873090045
0,129,0.019985936803080268,24.010010369508738,28.433226239805855
0,130,0.01996088473094722,24.11354091093202,28.673256349065163
0,131,0.01996465554555594,24.149335414068098,29.000711231696897
